1713798924.197021600,97.99321746826172
1713798924.224968780,97.99286651611328
1713798924.254089062,97.85441589355469
1713798924.276496869,97.88861083984375
1713798924.301586417,98.08272552490234
1713798924.337716663,97.89227294921875
1713798924.360682129,98.03732299804688
1713798924.389647052,97.94890594482422
1713798924.415197102,97.91134643554688
1713798924.442213134,97.81825256347656
1713798924.466663632,97.9381103515625
1713798924.487622202,97.99491119384766
1713798924.522492295,97.88629150390625
1713798924.549778751,97.95643615722656
1713798924.577723243,97.93223571777344
1713798924.601093909,97.91802215576172
1713798924.631107249,97.91194152832031
1713798924.661952408,98.0595932006836
1713798924.689137179,98.07340240478516
1713798924.716625951,98.04902648925781
1713798924.741049291,97.99897766113281
1713798924.770178951,97.98283386230469
1713798924.803799325,97.98680114746094
1713798924.830968545,98.00464630126953
1713798924.857322487,97.94110107421875
1713798924.884809791,98.0008544921875
1713798924.911153075,98.02751922607422
1713798924.939930256,98.1039810180664
1713798924.969706471,98.08271789550781
1713798924.997109628,98.0069580078125
1713798925.26082107,97.9746322631836
1713798925.54024257,97.96534729003906
1713798925.75568744,97.9953384399414
1713798925.96849730,98.08997344970703
1713798925.122853108,98.02354431152344
1713798925.156689839,98.08323669433594
1713798925.180852270,97.98040771484375
1713798925.206581502,98.02107238769531
1713798925.232956253,97.9825210571289
1713798925.256864372,98.0409927368164
1713798925.278088513,98.03534698486328
1713798925.299909933,97.95014190673828
1713798925.326305897,97.96382904052734
1713798925.356109754,98.01266479492188
1713798925.379954559,98.08987426757812
1713798925.404934611,98.01639556884766
1713798925.427394840,98.06036376953125
1713798925.453638534,98.01412200927734
1713798925.485964196,97.95439147949219
1713798925.510908582,97.98839569091797
1713798925.534113195,97.9611587524414
1713798925.561463302,97.93948364257812
1713798925.588470288,97.9495620727539
1713798925.617087891,97.99089813232422
1713798925.640857374,98.0647964477539
1713798925.662011608,98.0691146850586
1713798925.683447400,98.14468383789062
1713798925.706263894,98.328125
1713798925.733283934,98.2059097290039
1713798925.757391637,98.28599548339844
1713798925.780254977,98.22607421875
1713798925.802411857,98.19342803955078
1713798925.826589193,98.26092529296875
1713798925.851181212,98.24118041992188
1713798925.877529619,98.37373352050781
1713798925.896059005,98.40533447265625
1713798925.921820209,98.3663330078125
1713798925.943859959,98.3445053100586
1713798925.965166183,98.4427261352539
1713798925.987970043,98.32022857666016
1713798926.13815672,98.42649841308594
1713798926.38006157,98.51488494873047
1713798926.63661625,98.46153259277344
1713798926.83688714,98.34822845458984
1713798926.110662994,98.47479248046875
1713798926.136431031,98.4530258178711
1713798926.164794847,98.39045715332031
1713798926.193413434,98.49944305419922
1713798926.218424113,98.56137084960938
1713798926.244840984,98.53008270263672
1713798926.270546739,98.38794708251953
1713798926.297154003,98.47480010986328
1713798926.317270583,98.42230987548828
1713798926.342330666,98.50181579589844
1713798926.364119635,98.36536407470703
1713798926.391575232,98.48983764648438
1713798926.422283191,98.39923858642578
1713798926.450013167,98.35013580322266
1713798926.471376924,98.3397445678711
1713798926.495298100,98.34978485107422
1713798926.519127313,98.3868637084961
1713798926.545775790,98.38513946533203
1713798926.569827546,98.35015869140625
1713798926.595446888,98.35771942138672
1713798926.623054911,98.37409973144531
1713798926.644059834,98.35806274414062
1713798926.668763295,98.25630950927734
1713798926.694439877,98.33080291748047
1713798926.726594179,98.33657836914062
1713798926.755838437,98.32254028320312
1713798926.781004522,98.33011627197266
1713798926.809092848,98.24758911132812
1713798926.833848305,98.23757934570312
1713798926.861677729,98.15380859375
1713798926.889694019,98.25421905517578
1713798926.919126516,98.24813842773438
1713798926.940466172,98.12132263183594
1713798926.965545893,98.25950622558594
1713798926.993762738,98.26387786865234
1713798927.20374895,98.23945617675781
1713798927.47587340,98.15876007080078
1713798927.72412072,98.21028900146484
1713798927.95376183,98.22544860839844
1713798927.116981537,98.21853637695312
1713798927.141339936,98.24702453613281
1713798927.166245721,98.37739562988281
1713798927.184102531,98.36772918701172
1713798927.212283421,98.3532485961914
1713798927.239680512,98.30726623535156
1713798927.260546814,98.31230926513672
1713798927.284143532,98.30084228515625
1713798927.312719664,98.19771575927734
1713798927.341226479,98.28060150146484
1713798927.364794001,98.22238159179688
1713798927.397144721,98.30360412597656
1713798927.424124369,98.30484008789062
1713798927.446389202,98.21432495117188
1713798927.474223393,98.15818786621094
1713798927.500699838,98.11247253417969
1713798927.524189043,98.25157928466797
1713798927.549750078,98.18315124511719
1713798927.582455217,98.30996704101562
1713798927.606676692,98.14655303955078
1713798927.634460625,98.248046875
1713798927.662802168,98.18839263916016
1713798927.690101730,98.18059539794922
1713798927.713922663,98.13809967041016
1713798927.746970190,98.19853210449219
1713798927.776819408,98.2412338256836
1713798927.795308925,98.24242401123047
1713798927.824705725,98.25375366210938
1713798927.858717608,98.10916900634766
1713798927.884290703,98.1650619506836
1713798927.910451487,98.22672271728516
1713798927.936356791,98.14872741699219
1713798927.965250051,98.30159759521484
1713798927.986006328,98.17323303222656
1713798928.11899951,98.2607421875
1713798928.35114726,98.29142761230469
1713798928.60668721,98.1759033203125
1713798928.91697661,98.21407318115234
1713798928.117033669,98.37796020507812
1713798928.147307535,98.32484436035156
1713798928.171882573,98.2826919555664
1713798928.197417687,98.2505111694336
1713798928.219258284,98.2550277709961
1713798928.244513378,98.2260513305664
1713798928.275848221,98.11841583251953
1713798928.306105226,98.29811096191406
1713798928.333719304,98.28074645996094
1713798928.361033242,98.24453735351562
1713798928.389956729,98.27841186523438
1713798928.415717887,98.22013854980469
1713798928.445856640,98.21206665039062
1713798928.468943321,98.21592712402344
1713798928.495923228,98.26600646972656
1713798928.526173798,98.26424407958984
1713798928.550271551,98.23362731933594
1713798929.270151756,98.16859436035156
1713798929.308301137,98.25067901611328
1713798929.800986258,98.16187286376953
1713798929.826423854,98.18498229980469
1713798929.859641477,98.16449737548828
1713798929.880104299,98.2778091430664
1713798929.904517935,98.13375091552734
1713798929.930163371,98.2314682006836
1713798929.960069260,98.22677612304688
1713798929.983934366,98.07852172851562
1713798930.8767038,98.19864654541016
1713798930.35560169,98.15791320800781
1713798930.71327154,98.20597076416016
1713798930.95752170,98.20431518554688
1713798930.125132798,98.30230712890625
1713798930.153256511,98.32716369628906
1713798930.185101908,98.24203491210938
1713798930.210957639,98.2953872680664
1713798930.233204240,98.1427001953125
1713798930.261529462,98.20729064941406
1713798930.284363723,98.17012023925781
1713798930.312602855,98.08706665039062
1713798930.341672674,98.19287872314453
1713798930.365569654,98.16317749023438
1713798930.389652073,98.25445556640625
1713798930.420205391,98.28935241699219
1713798930.446688038,98.1751937866211
1713798930.467456347,98.27793884277344
1713798930.491916987,98.26656341552734
1713798930.524896492,98.26631927490234
1713798930.551186975,98.24407196044922
1713798930.576092315,98.17961883544922
1713798930.598906345,98.29521179199219
1713798930.626661977,98.09933471679688
1713798930.654723641,98.20646667480469
1713798930.685127224,98.2794418334961
1713798930.705301541,98.22763061523438
1713798930.731262299,98.19429779052734
1713798930.759856208,98.2187728881836
1713798930.787898821,98.24241638183594
1713798930.811574007,98.228515625
1713798930.833421930,98.14138793945312
1713798930.861748571,98.30970001220703
1713798930.887037308,98.20298767089844
1713798930.908506469,98.15042114257812
1713798930.936828918,98.18463134765625
1713798930.962763107,98.17449951171875
1713798930.988721226,98.24005126953125
1713798931.12901469,98.21166229248047
1713798931.43094534,98.13805389404297
1713798931.69462987,98.23212432861328
1713798931.90269814,98.2363510131836
1713798931.113813150,98.16883087158203
1713798931.137219981,98.19727325439453
1713798931.156446665,98.15264892578125
1713798931.182218442,98.24715423583984
1713798931.212103415,98.28382110595703
1713798931.232016168,98.1641616821289
1713798931.253350869,98.14282989501953
1713798931.282170628,98.23117065429688
1713798931.317732702,98.25919342041016
1713798931.348916547,98.20062255859375
1713798931.369943301,98.15646362304688
1713798931.396161748,98.2118148803711
1713798931.414604275,98.24105072021484
1713798931.440430382,98.14704132080078
1713798931.464370070,98.2820816040039
1713798931.484013786,98.21481323242188
1713798931.511371698,98.18138885498047
1713798931.534853224,98.10508728027344
1713798931.559256440,98.1467514038086
1713798931.580461816,98.23489379882812
1713798931.606286559,98.16321563720703
1713798931.637668454,98.23358917236328
1713798931.661592334,98.3174819946289
1713798931.689669325,98.21965789794922
1713798931.718429704,98.17652130126953
1713798931.742600559,98.20674896240234
1713798931.767927929,98.17713165283203
1713798931.789291675,98.27861785888672
1713798931.819384418,98.21556091308594
1713798931.841961604,98.2110366821289
1713798931.862938122,98.22425842285156
1713798931.890751241,98.17842102050781
1713798931.912179960,98.24938201904297
1713798931.936444461,98.16888427734375
1713798931.960167161,98.15116119384766
1713798931.988579639,98.20755767822266
1713798932.13041465,98.2152328491211
1713798932.39501848,98.09091186523438
1713798932.64385942,98.11544036865234
1713798932.90655167,98.1701431274414
1713798932.115794122,98.1376724243164
1713798932.143659562,98.1229248046875
1713798932.169301976,98.11587524414062
1713798932.194175963,98.12030792236328
1713798932.216069724,98.14456939697266
1713798932.239380147,98.1391830444336
1713798932.262399963,98.14960479736328
1713798932.285738633,98.1703872680664
1713798932.306808159,98.09249114990234
1713798932.329782234,98.2046127319336
1713798932.358077584,98.19808197021484
1713798932.378588164,98.19690704345703
1713798932.407126267,98.163330078125
1713798932.438146030,98.10467529296875
1713798932.466054104,98.19905090332031
1713798932.491724999,98.06122589111328
1713798932.518891777,98.17459869384766
1713798932.545921249,98.06893920898438
1713798932.571217144,98.09786987304688
1713798932.594045199,98.16619873046875
1713798932.615570896,98.05474090576172
1713798932.646445363,98.12760162353516
1713798932.677548821,98.07086181640625
1713798932.697202498,98.13585662841797
1713798932.721716332,98.11985778808594
1713798932.747923749,98.1098403930664
1713798932.774140619,98.08735656738281
1713798932.801994579,98.05848693847656
1713798932.825538358,98.14559173583984
1713798932.848951729,98.04289245605469
1713798932.871625498,98.05406188964844
1713798932.896779259,98.1131820678711
1713798932.918188965,98.06693267822266
1713798932.946400082,98.1871566772461
1713798932.971407807,98.13166046142578
1713798933.1912978,98.19882202148438
1713798933.27267103,98.09699249267578
1713798933.54567732,98.1620101928711
1713798933.555038183,98.14801788330078
1713798933.577095866,98.15760040283203
1713798934.72312975,97.96834564208984
1713798934.103285947,97.80287170410156
1713798934.122748204,97.69100952148438
1713798934.141808243,97.56189727783203
1713798934.160618540,97.49951171875
1713798934.187681198,97.36556243896484
1713798934.212514440,97.34226989746094
1713798934.231172090,97.33296203613281
1713798934.254323289,97.37873840332031
1713798934.279062703,97.39912414550781
1713798934.304844256,97.41673278808594
1713798934.328042661,97.43032836914062
1713798934.354933314,97.4322280883789
1713798934.383024548,97.48875427246094
1713798934.403924951,97.40496826171875
1713798934.427820260,97.36561584472656
1713798934.448160023,97.35529327392578
1713798934.469148894,97.4148178100586
1713798934.489390344,97.44245147705078
1713798934.513709461,97.46987915039062
1713798934.538173268,97.36776733398438
1713798934.563165459,97.3919448852539
1713798934.584397266,97.40855407714844
1713798934.605752001,97.40122985839844
1713798934.629927318,97.49085235595703
1713798934.647239932,97.51416015625
1713798934.674054999,97.44346618652344
1713798934.697708374,97.54457092285156
1713798934.720638528,97.4287338256836
1713798934.746144528,97.40338897705078
1713798934.771154393,97.47847747802734
1713798934.797975072,97.3649673461914
1713798934.818131327,97.46403503417969
1713798934.845394516,97.55626678466797
1713798934.867693298,97.4930419921875
1713798934.888263088,97.4860610961914
1713798934.915393803,97.43206024169922
1713798934.936158126,97.50984191894531
1713798934.959592375,97.40958404541016
1713798934.981424520,97.44070434570312
1713798935.36818,97.55216217041016
1713798935.29460479,97.52706146240234
1713798935.57667079,97.57078552246094
1713798935.78210662,97.48279571533203
1713798935.99524863,97.49276733398438
1713798935.122520908,97.52720642089844
1713798935.144750655,97.44522094726562
1713798935.168129736,97.45736694335938
1713798935.187120195,97.54663848876953
1713798935.207401020,97.52651977539062
1713798935.234687154,97.49497985839844
1713798935.253208277,97.56102752685547
1713798935.276107784,97.58755493164062
1713798935.298243426,97.56317901611328
1713798935.317609830,97.49913024902344
1713798935.343522084,97.45514678955078
1713798935.362735587,97.56056213378906
1713798935.380360043,97.57664489746094
1713798935.408175053,97.60236358642578
1713798935.433037704,97.50242614746094
1713798935.450051941,97.41324615478516
1713798935.469099866,97.50176239013672
1713798935.492340240,97.56112670898438
1713798935.516700833,97.49995422363281
1713798935.544239264,97.6030044555664
1713798935.567165967,97.32936096191406
1713798935.590552548,97.33293151855469
1713798935.617135051,97.33893585205078
1713798935.634416213,97.2555923461914
1713798935.662186057,97.39600372314453
1713798935.686194308,97.37442016601562
1713798935.703792587,97.40541076660156
1713798935.726119031,97.25621032714844
1713798935.747643952,97.40074920654297
1713798935.771321442,97.32581329345703
1713798935.792008218,97.28428649902344
1713798935.815964891,97.28832244873047
1713798936.313311848,97.34677124023438
1713798936.348729807,97.17919158935547
1713798936.371331520,97.20398712158203
1713798936.396337982,97.19742584228516
1713798936.421350844,97.2769775390625
1713798936.449060709,97.20375061035156
1713798936.476487594,97.21560668945312
1713798936.502097965,97.33829498291016
1713798936.528827975,97.21652221679688
1713798936.551057891,97.2063217163086
1713798936.574811598,97.2017593383789
1713798936.596044076,97.16268920898438
1713798936.618437624,97.16134643554688
1713798936.645419745,97.24199676513672
1713798936.664114892,97.25872802734375
1713798936.686613868,97.19856262207031
1713798936.713484802,97.25839233398438
1713798936.736384559,97.2425765991211
1713798936.761239251,97.24474334716797
1713798936.784109878,97.19096374511719
1713798936.808120484,97.25786590576172
1713798936.832470967,97.16476440429688
1713798936.853932958,97.07618713378906
1713798936.880421977,97.19806671142578
1713798936.904799551,97.15719604492188
1713798936.927646591,97.21587371826172
1713798936.945555174,97.15971374511719
1713798936.970736861,97.25392150878906
1713798936.995638757,97.26451110839844
1713798937.16285074,97.2350845336914
1713798937.41157810,97.23753356933594
1713798937.67298059,97.2778549194336
1713798937.89652972,97.25189971923828
1713798937.107118957,97.27950286865234
1713798937.135051740,97.24971771240234
1713798937.161102985,97.25597381591797
1713798937.186434729,97.19889068603516
1713798937.209425693,97.14712524414062
1713798937.230104644,97.3280029296875
1713798937.249401649,97.28849792480469
1713798937.265367658,97.27814483642578
1713798937.285569517,97.26487731933594
1713798937.307285926,97.29740142822266
1713798937.325009121,97.20684051513672
1713798937.353567713,97.23079681396484
1713798937.377684097,97.24151611328125
1713798937.397794326,97.2177963256836
1713798937.421755052,97.23867797851562
1713798937.445603843,97.13642120361328
1713798937.468162115,97.17133331298828
1713798937.493632510,97.1435546875
1713798937.515072620,97.13318634033203
1713798937.538196876,97.22080993652344
1713798937.562701857,97.2896957397461
1713798937.588096563,97.25540924072266
1713798937.610656983,97.33078002929688
1713798937.632650704,97.27079010009766
1713798937.656234392,97.19107818603516
1713798937.678714156,97.167724609375
1713798937.706098837,97.21269989013672
1713798937.730746266,97.17584991455078
1713798937.748802231,97.26017761230469
1713798937.775519378,97.28923797607422
1713798937.793046372,97.278564453125
1713798937.812649053,97.2324447631836
1713798937.839203322,97.12698364257812
1713798937.860886305,97.19933319091797
1713798937.881795671,97.2159194946289
1713798937.905404256,97.17056274414062
1713798937.931399107,96.98023986816406
1713798937.953178542,96.72517395019531
1713798937.972490379,96.49732208251953
1713798937.995393826,95.95531463623047
1713798938.22379869,95.36551666259766
1713798938.42005555,94.42254638671875
1713798938.68938219,93.45934295654297
1713798938.94974157,92.43098449707031
1713798938.123465651,91.38780212402344
1713798938.146486775,90.18900299072266
1713798938.162914843,88.97978973388672
1713798938.186987079,87.85781860351562
1713798938.207796784,86.80866241455078
1713798938.233445808,90.68741607666016
1713798938.258755322,89.70610809326172
1713798938.278073304,89.45431518554688
1713798938.303060151,88.96521759033203
1713798938.324400496,88.47625732421875
1713798938.347926317,88.60484313964844
1713798938.376709288,88.23284149169922
1713798938.869201296,87.82413482666016
1713798938.898369894,87.81865692138672
1713798939.403024605,87.10283660888672
1713798939.430517392,86.29154968261719
1713798939.450971220,90.88985443115234
1713798939.475214170,88.53633117675781
1713798939.503744601,87.31015014648438
1713798939.529205797,84.76055908203125
1713798939.552581462,83.23933410644531
1713798939.574240386,88.52532196044922
1713798939.600171816,86.68920135498047
1713798939.622362294,85.43215942382812
1713798939.643280309,90.69873809814453
1713798939.669888089,90.34619903564453
1713798939.692588860,90.23311614990234
1713798939.715906834,90.19928741455078
1713798939.739044229,90.31407165527344
1713798939.761660578,90.24356842041016
1713798939.788184699,90.2703857421875
1713798939.810358271,90.26243591308594
1713798939.833663580,90.36820983886719
1713798939.862105199,90.32514190673828
1713798939.891586436,90.27867889404297
1713798939.915222162,90.32803344726562
1713798939.940415980,90.4091796875
1713798939.962964147,90.34584045410156
1713798939.992879623,90.30043029785156
1713798940.16641826,90.41679382324219
1713798940.41983541,90.24293518066406
1713798940.64452747,90.23267364501953
1713798940.83723203,90.28588104248047
1713798940.108505055,90.38578033447266
1713798940.130546076,90.23963165283203
1713798940.152111004,90.42974853515625
1713798940.182943496,90.16930389404297
1713798940.208667511,90.33040618896484
1713798940.223191511,90.28108215332031
1713798940.243830074,90.31111145019531
1713798940.269926604,90.2701416015625
1713798940.291546625,90.3215103149414
1713798940.317857764,90.3756332397461
1713798940.340118353,90.27727508544922
1713798940.360591696,90.27689361572266
1713798940.386372524,90.2392349243164
1713798940.406038726,90.25338745117188
1713798940.427177685,90.23780059814453
1713798940.450930852,90.37284851074219
1713798940.477409587,90.26995849609375
1713798940.497410780,90.25566101074219
1713798940.521198530,90.27378845214844
1713798940.541897331,90.36798095703125
1713798940.565463449,90.31726837158203
1713798940.589280881,90.34353637695312
1713798940.612262047,90.24566650390625
1713798940.640677048,90.25111389160156
1713798940.659096922,90.2038803100586
1713798940.680129708,90.36512756347656
1713798940.704572266,90.33448028564453
1713798940.729613098,90.42457580566406
1713798940.755967107,90.29361724853516
1713798940.779225157,90.3317642211914
1713798940.801657707,90.35912322998047
1713798940.818267961,90.38691711425781
1713798940.842981023,90.17472076416016
1713798940.870510380,89.7122573852539
1713798940.894553554,88.98350524902344
1713798940.915354221,87.71100616455078
1713798940.937641544,86.15790557861328
1713798940.958441357,84.40583038330078
1713798940.981773628,83.74462890625
1713798941.1163054,81.91211700439453
1713798941.21158620,79.8761215209961
1713798941.41550519,78.05078887939453
1713798941.64008994,76.40641021728516
1713798941.86159573,75.16903686523438
1713798941.109456944,74.36428833007812
1713798941.133211021,73.93017578125
1713798941.162014061,73.67939758300781
1713798941.188346875,73.6983413696289
1713798941.206658424,73.68492126464844
1713798941.230253735,73.76188659667969
1713798941.258002759,73.63381958007812
1713798941.277184571,73.68833923339844
1713798941.302250690,73.66276550292969
1713798941.329391195,73.81629180908203
1713798941.349393275,73.73379516601562
1713798941.373585637,73.70226287841797
1713798941.397638717,73.70964050292969
1713798941.416354655,73.70993041992188
1713798941.440070640,73.67684173583984
1713798941.464652348,73.6578369140625
1713798941.486354097,73.66917419433594
1713798941.510584438,73.68013763427734
1713798941.538513900,73.7067642211914
1713798941.562548565,73.63549041748047
1713798941.583453724,73.63682556152344
1713798941.607180453,73.59710693359375
1713798941.626149912,73.61511993408203
1713798941.647258857,73.65406036376953
1713798941.666572781,73.66632080078125
1713798941.687568441,73.60285949707031
1713798941.714118102,73.55005645751953
1713798941.733860465,73.6318359375
1713798941.760715550,73.62806701660156
1713798941.783001898,73.62950134277344
1713798941.809581557,73.79083251953125
1713798941.831850767,73.70271301269531
1713798941.854125823,73.70994567871094
1713798941.874832107,73.60999298095703
1713798941.900337563,73.58142852783203
1713798941.925651099,73.66410064697266
1713798941.947688608,73.67279815673828
1713798941.971420160,73.71227264404297
1713798941.996025153,73.68466186523438
1713798942.13307663,73.57466888427734
1713798942.37447042,73.59896850585938
1713798942.58161171,73.62187957763672
1713798942.79437078,73.55587005615234
1713798942.107266551,73.72154235839844
1713798942.126179525,73.60771942138672
1713798942.146214337,73.57219696044922
1713798942.168537542,73.64469146728516
1713798942.192279202,73.6661605834961
1713798942.215415082,73.59101104736328
1713798942.236783426,73.53277587890625
1713798942.265271603,73.6128921508789
1713798942.288282992,73.6734619140625
1713798942.316220631,73.66917419433594
1713798942.343558502,73.5841064453125
1713798942.360977164,73.67254638671875
1713798942.385407269,73.6525650024414
1713798942.407559092,73.5830307006836
1713798942.430949166,73.63294219970703
1713798942.453659506,73.60972595214844
1713798942.474152295,73.68376159667969
1713798942.497873586,73.64575958251953
1713798942.519365859,73.33255004882812
1713798942.542649917,72.77086639404297
1713798942.568218980,71.80171966552734
1713798942.596257360,70.28083038330078
1713798942.625264581,68.46218872070312
1713798942.645507070,66.49153900146484
1713798943.142183932,64.37956237792969
1713798943.173830749,62.300819396972656
1713798943.201856835,60.45479965209961
1713798943.226777367,58.696441650390625
1713798943.250048613,57.232269287109375
1713798943.274480389,56.29075622558594
1713798943.301876356,55.781211853027344
1713798943.322617993,55.55949783325195
1713798943.349128200,55.35881423950195
1713798943.379338747,54.915096282958984
1713798943.408209767,54.323368072509766
1713798943.425525855,53.361995697021484
1713798943.446462728,52.110042572021484
1713798943.475594241,50.755775451660156
1713798943.498970953,49.1650276184082
1713798943.523097966,47.58126449584961
1713798943.545277490,46.020973205566406
1713798943.566265004,44.5947151184082
1713798943.591522520,43.38084411621094
1713798943.614448165,42.446998596191406
1713798943.633849452,41.63657760620117
1713798943.659271361,41.37286376953125
1713798943.686382508,41.12452697753906
1713798943.704990027,41.05392074584961
1713798943.730957656,41.1734619140625
1713798943.754093221,41.14390563964844
1713798943.777362863,41.10404968261719
1713798943.799975810,41.13505935668945
1713798943.828503902,41.01484298706055
1713798943.854422982,41.181678771972656
1713798943.875291278,41.19589614868164
1713798943.895755263,41.14371871948242
1713798943.917210015,41.086326599121094
1713798943.942732883,41.13117218017578
1713798943.971522827,41.030181884765625
1713798943.992796252,41.11054992675781
1713798944.15690310,41.09800720214844
1713798944.40498436,41.17008590698242
1713798944.64813920,41.083377838134766
1713798944.83435464,41.21269989013672
1713798944.107302113,41.08656692504883
1713798944.128278657,41.09893798828125
1713798944.151542105,41.204132080078125
1713798944.170857547,41.24974822998047
1713798944.191308300,41.13349914550781
1713798944.214401934,41.154945373535156
1713798944.236382456,41.16828155517578
1713798944.259952701,41.160377502441406
1713798944.282069452,41.137062072753906
1713798944.307425108,41.112144470214844
1713798944.330671542,41.28136444091797
1713798944.357072649,41.2369270324707
1713798944.382637496,41.036197662353516
1713798944.402395033,41.16107177734375
1713798944.432350237,41.08172607421875
1713798944.458768761,41.227577209472656
1713798944.484150910,41.21067810058594
1713798944.508431275,41.14107894897461
1713798944.529944506,41.198875427246094
1713798944.551908358,41.15415573120117
1713798944.578023526,41.13917541503906
1713798944.600617056,41.125919342041016
1713798944.624098788,41.146697998046875
1713798944.650430515,41.15997314453125
1713798944.677857651,41.203670501708984
1713798944.690947076,41.16559600830078
1713798944.713848197,41.17117691040039
1713798944.733697782,41.1306037902832
1713798944.756142841,41.20243835449219
1713798944.782931793,41.23033905029297
1713798944.804910785,41.155235290527344
1713798944.826944805,41.24089813232422
1713798944.849602644,41.00608825683594
1713798944.879693043,41.254188537597656
1713798944.899199504,41.297584533691406
1713798944.923088177,41.14167404174805
1713798944.946735437,41.149497985839844
1713798944.965834670,41.15400695800781
1713798944.992091529,41.129173278808594
1713798945.20589036,41.17219161987305
1713798945.38515837,41.07533264160156
1713798945.65379394,41.20390701293945
1713798945.85713767,41.106388092041016
1713798945.105487246,41.10614776611328
1713798945.129521772,41.11112594604492
1713798945.154166759,41.13865280151367
1713798945.176512588,41.09565734863281
1713798945.200395290,41.11909103393555
1713798945.221230985,41.19427490234375
1713798945.244797117,41.159114837646484
1713798945.267673634,41.22661590576172
1713798945.286000715,41.12430953979492
1713798945.307720745,41.19696807861328
1713798945.333272777,41.192317962646484
1713798945.361509542,41.1754264831543
1713798945.385588818,41.221256256103516
1713798945.407880944,41.19804382324219
1713798945.429043339,41.28252410888672
1713798945.451860406,41.21430206298828
1713798945.474247597,41.168296813964844
1713798945.491970320,41.13535690307617
1713798945.517914076,41.16429901123047
1713798945.541072484,41.15117645263672
1713798945.565031455,41.16802215576172
1713798945.593005762,41.0960578918457
1713798945.615033842,41.178714752197266
1713798945.633267470,41.21980285644531
1713798945.650317363,41.238094329833984
1713798945.677187886,41.205223083496094
1713798945.700827782,41.174583435058594
1713798945.724774350,41.163330078125
1713798945.744366468,41.23497772216797
1713798945.767668565,41.14833450317383
1713798945.789178182,41.21559524536133
1713798945.808314549,41.2327766418457
1713798945.835020302,41.12670135498047
