1713798924.884695355,0
1713798924.910932819,0
1713798924.939431373,0
1713798924.969542032,0
1713798924.996969064,0
1713798925.25974536,0
1713798925.53759971,0
1713798925.75473238,0
1713798925.96527581,0
1713798925.122737615,0
1713798925.156278557,0
1713798925.180661007,0
1713798925.206340782,0
1713798925.232843856,0
1713798925.256692036,0
1713798925.277997481,0
1713798925.299712148,0
1713798925.326135042,0
1713798925.355895339,0
1713798925.379791010,0
1713798925.404499585,0
1713798925.427210895,0
1713798925.453521230,0
1713798925.485762707,0
1713798925.510514045,0
1713798925.533716297,0
1713798925.561311080,0
1713798925.588368142,0
1713798925.616967590,0
1713798925.640714152,0
1713798925.661835766,0
1713798925.683290692,0
1713798925.706135885,0
1713798925.733138496,0
1713798925.757046596,0
1713798925.780100529,0
1713798925.802236886,0
1713798925.826373816,0
1713798925.851077188,0
1713798925.877288406,0
1713798925.895684633,0
1713798925.921648891,0
1713798925.943744950,0
1713798925.964780882,0
1713798925.987868422,0
1713798926.13523021,0
1713798926.37804588,0
1713798926.63514046,0
1713798926.83557774,0
1713798926.110184032,0
1713798926.135941676,0
1713798926.164352915,0
1713798926.192772283,0
1713798926.218233037,0
1713798926.244690842,0
1713798926.270402093,0
1713798926.297016253,0
1713798926.317109220,0
1713798926.342095661,0
1713798926.363840922,0
1713798926.391392158,0
1713798926.421316590,0
1713798926.449892437,0
1713798926.471256533,0
1713798926.495116057,0
1713798926.519006206,0
1713798926.545686516,0
1713798926.569654480,0
1713798926.595114739,0
1713798926.622930855,0
1713798926.643838583,0
1713798926.668580635,0
1713798926.694223688,0
1713798926.726173202,0
1713798926.755570061,0
1713798926.780861047,0
1713798926.808781924,0
1713798926.833720302,0
1713798926.861394473,0
1713798926.889498529,0
1713798926.918954870,0
1713798926.940125551,0
1713798926.965232796,0
1713798926.993642854,0
1713798927.20256285,0
1713798927.47429120,0
1713798927.72267011,0
1713798927.95110384,0
1713798927.116883429,0
1713798927.141224380,0
1713798927.165408162,0
1713798927.183968995,0
1713798927.212150750,0
1713798927.239438215,0
1713798927.260330015,0
1713798927.283944358,0
1713798927.312298052,0
1713798927.340783477,0
1713798927.364675386,0
1713798927.396961058,0
1713798927.423863122,0
1713798927.446284892,0
1713798927.474043125,0
1713798927.500164320,0
1713798927.523922598,0
1713798927.549426027,0
1713798927.582273675,0
1713798927.606502184,0
1713798927.634215806,0
1713798927.662632399,0
1713798927.689670849,0
1713798927.713586947,0
1713798927.746510221,0
1713798927.776342484,0
1713798927.795143681,0
1713798927.824533003,0
1713798927.858417859,0
1713798927.883846327,0
1713798927.910311463,0
1713798927.936157600,0
1713798927.964979541,0
1713798927.985739631,0
1713798928.11738799,0
1713798928.34595014,0
1713798928.60230763,0
1713798928.91371063,0
1713798928.116791116,0
1713798928.147125106,0
1713798928.171663954,0
1713798928.197286977,0
1713798928.219093886,0
1713798928.244396100,0
1713798928.275377907,0
1713798928.305951552,0
1713798928.333535408,0
1713798928.360860826,0
1713798928.389665529,0
1713798928.415262927,0
1713798928.445497430,0
1713798928.468862793,0
1713798928.495767719,0
1713798928.525996462,0
1713798928.550033327,0
1713798929.269506470,1
1713798929.307951828,1
1713798929.800671324,2
1713798929.826083379,2
1713798929.859357763,2
1713798929.879940244,2
1713798929.904334756,2
1713798929.930067769,2
1713798929.959835722,2
1713798929.983712301,2
1713798930.8546739,2
1713798930.35328542,2
1713798930.71109310,2
1713798930.95547649,2
1713798930.124748162,2
1713798930.153070347,2
1713798930.184436385,2
1713798930.210843103,2
1713798930.233095482,2
1713798930.261408600,2
1713798930.284191752,2
1713798930.312396596,2
1713798930.341260784,2
1713798930.365240018,2
1713798930.389219328,2
1713798930.419898539,2
1713798930.446524016,2
1713798930.467064458,2
1713798930.491641305,2
1713798930.524526670,2
1713798930.550912419,2
1713798930.575805667,2
1713798930.598020997,2
1713798930.626162037,2
1713798930.654485413,2
1713798930.684600383,2
1713798930.705059862,2
1713798930.731054791,2
1713798930.759696536,2
1713798930.787516128,2
1713798930.811052236,2
1713798930.832681332,2
1713798930.861573656,2
1713798930.886667004,2
1713798930.908187393,2
1713798930.936580111,2
1713798930.962445492,2
1713798930.988585259,2
1713798931.12692054,2
1713798931.42888433,2
1713798931.69248416,2
1713798931.90087322,2
1713798931.113686442,2
1713798931.137063618,2
1713798931.156352761,2
1713798931.182047778,2
1713798931.211609207,2
1713798931.231849528,2
1713798931.253197527,2
1713798931.281786086,2
1713798931.317541957,2
1713798931.348818293,2
1713798931.369786126,2
1713798931.395915576,2
1713798931.414444266,2
1713798931.440258383,2
1713798931.464217261,2
1713798931.483809271,2
1713798931.511229649,2
1713798931.534588241,2
1713798931.558852822,2
1713798931.580303781,2
1713798931.606044846,2
1713798931.637204116,2
1713798931.661333439,2
1713798931.689441134,2
1713798931.718250786,2
1713798931.742478224,2
1713798931.767851299,2
1713798931.789194171,2
1713798931.819223693,2
1713798931.841613676,2
1713798931.862803565,2
1713798931.890621547,2
1713798931.912045492,2
1713798931.936286795,2
1713798931.959946637,2
1713798931.988273234,2
1713798932.12735572,2
1713798932.39385130,2
1713798932.64196260,2
1713798932.90441037,2
1713798932.115682671,2
1713798932.143556742,2
1713798932.168464793,2
1713798932.194030514,2
1713798932.215923804,2
1713798932.239160838,2
1713798932.262234864,2
1713798932.285404016,2
1713798932.306631872,2
1713798932.329626098,2
1713798932.357885785,2
1713798932.378266920,2
1713798932.406914238,2
1713798932.437429015,2
1713798932.465812882,2
1713798932.491578997,2
1713798932.518583730,2
1713798932.545781571,2
1713798932.571012453,2
1713798932.593431249,2
1713798932.615430426,2
1713798932.645987706,2
1713798932.677435317,2
1713798932.697029800,2
1713798932.721537197,2
1713798932.747752839,2
1713798932.773969590,2
1713798932.801780265,2
1713798932.825393514,2
1713798932.848845307,2
1713798932.871468442,2
1713798932.896517517,2
1713798932.918007314,2
1713798932.946077031,2
1713798932.971275574,2
1713798933.1764706,2
1713798933.27083919,2
1713798933.53194928,2
1713798933.554762759,3
1713798933.576885893,3
1713798934.72190772,4
1713798934.103173694,4
1713798934.122673105,4
1713798934.141684543,4
1713798934.160499430,4
1713798934.187455107,4
1713798934.212355992,4
1713798934.230975364,4
1713798934.253958787,4
1713798934.278909085,4
1713798934.304669175,4
1713798934.327892980,4
1713798934.354723484,4
1713798934.382589073,4
1713798934.403754445,4
1713798934.427705540,4
1713798934.448067053,4
1713798934.468976192,4
1713798934.489265219,4
1713798934.513624812,4
1713798934.537957246,4
1713798934.563050935,4
1713798934.584273382,4
1713798934.605649975,4
1713798934.629674084,4
1713798934.647116802,4
1713798934.673941034,4
1713798934.697390828,4
1713798934.720347823,4
1713798934.745943273,4
1713798934.770964305,4
1713798934.797873916,4
1713798934.817895672,4
1713798934.845244143,4
1713798934.867607140,4
1713798934.888049799,4
1713798934.915194197,4
1713798934.935984599,4
1713798934.959470514,4
1713798934.981222482,4
1713798934.999914672,4
1713798935.29346096,4
1713798935.57356517,4
1713798935.78066161,4
1713798935.99273991,4
1713798935.122414651,4
1713798935.144600914,4
1713798935.168006866,4
1713798935.186881154,4
1713798935.207082687,4
1713798935.234531102,4
1713798935.253118002,4
1713798935.276005018,4
1713798935.297949243,4
1713798935.317485628,4
1713798935.343411973,4
1713798935.362626589,4
1713798935.380155206,4
1713798935.407970076,4
1713798935.432940945,4
1713798935.449957404,4
1713798935.468997066,4
1713798935.492233507,4
1713798935.516474204,4
1713798935.544027846,4
1713798935.567036258,4
1713798935.590446119,4
1713798935.617003912,4
1713798935.634252192,4
1713798935.662091869,4
1713798935.685796112,4
1713798935.703690017,4
1713798935.725985368,4
1713798935.747526494,4
1713798935.771217703,4
1713798935.791901830,4
1713798935.815850374,4
1713798936.313204417,5
1713798936.348324136,5
1713798936.371233847,5
1713798936.396130633,5
1713798936.421023480,5
1713798936.448867395,5
1713798936.476216710,5
1713798936.501947057,5
1713798936.528272770,5
1713798936.550932617,5
1713798936.574684058,5
1713798936.595958010,5
1713798936.618194386,5
1713798936.645208252,5
1713798936.663805851,5
1713798936.686474407,5
1713798936.713260373,5
1713798936.736238292,5
1713798936.761154083,5
1713798936.783942085,5
1713798936.807932397,5
1713798936.832373119,5
1713798936.853805347,5
1713798936.879819597,5
1713798936.904599164,5
1713798936.927494999,5
1713798936.945439640,5
1713798936.970599152,5
1713798936.995468956,5
1713798937.16076322,5
1713798937.40944730,5
1713798937.67208958,5
1713798937.89049664,5
1713798937.107021012,5
1713798937.134928750,5
1713798937.160717017,5
1713798937.186316928,5
1713798937.209221264,5
1713798937.229910445,5
1713798937.249160721,5
1713798937.265202856,5
1713798937.285473794,5
1713798937.306920927,5
1713798937.324852789,5
1713798937.353365869,5
1713798937.377360227,5
1713798937.397699654,5
1713798937.421573734,5
1713798937.445327454,5
1713798937.467960956,5
1713798937.493528014,5
1713798937.514924097,5
1713798937.537812285,5
1713798937.562568325,5
1713798937.587994302,5
1713798937.610568679,5
1713798937.632462234,5
1713798937.655744097,5
1713798937.678519595,5
1713798937.705856866,5
1713798937.730632943,5
1713798937.748110047,5
1713798937.775424478,5
1713798937.792893888,5
1713798937.812535071,5
1713798937.839080803,5
1713798937.860777370,5
1713798937.881689569,5
1713798937.905323487,5
1713798937.931315241,5
1713798937.953024262,5
1713798937.971982370,5
1713798937.994866390,5
1713798938.22009952,5
1713798938.41827802,5
1713798938.68790360,5
1713798938.94786102,5
1713798938.123375446,5
1713798938.146383053,5
1713798938.162757749,5
1713798938.186877866,5
1713798938.207721638,5
1713798938.233209689,5
1713798938.258572340,5
1713798938.277959462,5
1713798938.302810034,5
1713798938.323957627,5
1713798938.347816713,5
1713798938.376609460,5
1713798938.868979120,6
1713798938.898213722,6
1713798939.402910593,7
1713798939.430409093,7
1713798939.450790416,7
1713798939.475133545,7
1713798939.503283598,7
1713798939.529076299,7
1713798939.552465992,7
1713798939.574115239,7
1713798939.600033242,7
1713798939.622083776,7
1713798939.642775329,7
1713798939.669766424,7
1713798939.692133281,7
1713798939.715581544,7
1713798939.738837528,7
1713798939.761552009,7
1713798939.788078246,7
1713798939.809962979,7
1713798939.833558975,7
1713798939.861969035,7
1713798939.891473928,7
1713798939.915135103,7
1713798939.940266332,7
1713798939.962845540,7
1713798939.992667093,7
1713798940.16076854,7
1713798940.41897171,7
1713798940.64290407,7
1713798940.83620229,7
1713798940.108399341,7
1713798940.130365419,7
1713798940.151850731,7
1713798940.182813906,7
1713798940.208548938,7
1713798940.223020439,7
1713798940.243634289,7
1713798940.269807850,7
1713798940.291426837,7
1713798940.317012774,7
1713798940.339990074,7
1713798940.360362727,7
1713798940.386232513,7
1713798940.405786152,7
1713798940.427064749,7
1713798940.450466228,7
1713798940.477095711,7
1713798940.497299277,7
1713798940.521053354,7
1713798940.541658612,7
1713798940.565281764,7
1713798940.589076990,7
1713798940.612161710,7
1713798940.640394145,7
1713798940.658967067,7
1713798940.679959415,7
1713798940.704423172,7
1713798940.729462089,7
1713798940.755459537,7
1713798940.779129425,7
1713798940.801576633,7
1713798940.818085898,7
1713798940.842704712,7
1713798940.870274098,7
1713798940.894314070,7
1713798940.915281717,7
1713798940.937512318,7
1713798940.958039278,7
1713798940.981670094,7
1713798941.944458,7
1713798941.21065659,7
1713798941.41389460,7
1713798941.63901088,7
1713798941.86012905,7
1713798941.109173976,7
1713798941.133121936,7
1713798941.161895074,7
1713798941.188194849,7
1713798941.206577539,7
1713798941.230149897,7
1713798941.257857821,7
1713798941.277033432,7
1713798941.302075844,7
1713798941.329252168,7
1713798941.349270894,7
1713798941.373218774,7
1713798941.397526286,7
1713798941.416153361,7
1713798941.439746809,7
1713798941.464490178,7
1713798941.486184951,7
1713798941.510393308,7
1713798941.538355901,7
1713798941.562449757,7
1713798941.583370709,7
1713798941.607024561,7
1713798941.625846088,7
1713798941.647144530,7
1713798941.666472277,7
1713798941.687484217,7
1713798941.713970939,7
1713798941.733743321,7
1713798941.760324158,7
1713798941.782905328,7
1713798941.809426368,7
1713798941.831675627,7
1713798941.853993772,7
1713798941.874752035,7
1713798941.900170256,7
1713798941.925446589,7
1713798941.947601488,7
1713798941.971287242,7
1713798941.995904375,7
1713798942.13223186,7
1713798942.37343509,7
1713798942.57957187,7
1713798942.79256262,7
1713798942.107147061,7
1713798942.126074398,7
1713798942.145899336,7
1713798942.168453400,7
1713798942.192121029,7
1713798942.215293355,7
1713798942.236364637,7
1713798942.265154965,7
1713798942.288115381,7
1713798942.316134706,7
1713798942.343299182,7
1713798942.360905453,7
1713798942.385234117,7
1713798942.407438903,7
1713798942.430634162,7
1713798942.453551863,7
1713798942.474010750,7
1713798942.497710741,7
1713798942.519153437,7
1713798942.542535067,7
1713798942.567914172,7
1713798942.596027767,7
1713798942.625057024,7
1713798942.645365908,7
1713798943.141860072,8
1713798943.173665813,8
1713798943.201669547,8
1713798943.226620554,8
1713798943.249920828,8
1713798943.274182764,8
1713798943.301703984,8
1713798943.322515886,8
1713798943.348883800,8
1713798943.379184898,8
1713798943.408072162,8
1713798943.425446417,8
1713798943.446346778,8
1713798943.475498334,8
1713798943.498879067,8
1713798943.522964355,8
1713798943.545142433,8
1713798943.566049939,8
1713798943.591390331,8
1713798943.614286944,8
1713798943.633674135,8
1713798943.659011232,8
1713798943.686219373,8
1713798943.704876533,8
1713798943.730778929,8
1713798943.753933390,8
1713798943.777277826,8
1713798943.799853099,8
1713798943.828371485,8
1713798943.854317684,8
1713798943.875097319,8
1713798943.895639776,8
1713798943.917012562,8
1713798943.942583421,8
1713798943.971389375,8
1713798943.992665740,8
1713798944.15454609,8
1713798944.40117522,8
1713798944.64683242,8
1713798944.83197262,8
1713798944.107196956,8
1713798944.128111858,8
1713798944.151332264,8
1713798944.170711720,8
1713798944.191189796,8
1713798944.214320727,8
1713798944.236272257,8
1713798944.259842251,8
1713798944.281982833,8
1713798944.307274949,8
1713798944.330565010,8
1713798944.356894287,8
1713798944.382542293,8
1713798944.402162419,8
1713798944.432108441,8
1713798944.458666994,8
1713798944.484063147,8
1713798944.507821635,8
1713798944.529764943,8
1713798944.551714940,8
1713798944.577460956,8
1713798944.600492997,8
1713798944.623722958,8
1713798944.650293153,8
1713798944.677752373,8
1713798944.690760499,8
1713798944.713745224,8
1713798944.733250121,8
1713798944.755986031,8
1713798944.782766971,8
1713798944.804827597,8
1713798944.826272061,8
1713798944.849490594,8
1713798944.879247561,8
1713798944.898873393,8
1713798944.922911499,8
1713798944.946617502,8
1713798944.965721365,8
1713798944.991949936,8
1713798945.19940201,8
1713798945.38354601,8
1713798945.65262749,8
1713798945.85493643,8
1713798945.105370590,8
1713798945.129407082,8
1713798945.154002215,8
1713798945.176359176,8
1713798945.200269569,8
1713798945.221050798,8
1713798945.244631836,8
1713798945.267467507,8
1713798945.285864532,8
1713798945.307557122,8
1713798945.333167290,8
1713798945.361337714,8
1713798945.385378380,8
1713798945.407331593,8
1713798945.428883103,8
1713798945.451770914,8
1713798945.474088381,8
1713798945.491849189,8
1713798945.517787945,8
1713798945.540773839,8
1713798945.564862650,8
1713798945.592883099,8
1713798945.614917713,8
1713798945.633087472,8
1713798945.650210760,8
1713798945.676985033,8
1713798945.700658722,8
1713798945.724396132,8
1713798945.744264666,8
1713798945.767564218,8
1713798945.789007143,8
1713798945.808160200,8
1713798945.834904116,8
1713798945.858750039,8
1713798945.881795524,8
1713798945.905373130,8
1713798945.927494376,8
1713798945.953480798,8
1713798945.973925879,8
1713798945.997399647,8
1713798946.12390833,8
1713798946.34931234,8
1713798946.59967997,8
1713798946.86481790,8
1713798946.107501807,8
1713798946.130065961,8
1713798946.157772498,8
1713798946.180033503,8
1713798946.201469091,8
1713798946.226145202,8
1713798946.245971193,8
1713798946.266016167,8
1713798946.281379311,8
1713798946.305446800,8
1713798946.327163013,8
1713798946.349559191,8
1713798946.374859606,8
1713798946.397761298,8
1713798946.416743078,8
1713798946.445035387,8
1713798946.471328481,8
1713798946.495773329,8
1713798946.517415768,8
1713798946.541149932,8
1713798946.564133637,8
1713798946.587237980,8
1713798946.612113466,8
1713798946.633544065,8
1713798946.655028424,8
1713798946.679898347,8
1713798946.702112399,8
1713798946.726230629,8
1713798946.753162503,8
1713798946.773837086,8
1713798946.797678543,8
1713798946.825152662,8
1713798946.847891793,8
1713798946.869177210,8
1713798946.894800667,8
1713798946.916276096,8
1713798946.938370586,8
1713798946.963176940,8
1713798946.985290401,8
1713798947.6810814,8
1713798947.30320087,8
1713798947.51942043,8
1713798947.74796779,8
1713798947.93504106,8
1713798947.121610534,8
1713798947.152601552,8
1713798947.177843889,8
1713798947.199590203,8
1713798947.218865241,8
1713798947.240658064,8
1713798947.264007284,8
1713798947.768592099,9
1713798947.796119516,9
1713798948.282525814,10
1713798948.311238862,10
1713798948.334529523,10
1713798948.356870512,10
1713798948.379401214,10
1713798948.408164267,10
1713798948.432695568,10
1713798948.455921656,10
1713798948.485700149,10
1713798948.516606246,10
1713798948.537353450,10
1713798948.563961592,10
1713798948.590252105,10
1713798948.608843666,10
1713798948.631044262,10
1713798948.657052411,10
1713798948.680962753,10
1713798948.702306666,10
1713798948.728089529,10
1713798948.747076208,10
1713798948.767446874,10
1713798948.793816761,10
1713798948.815571950,10
1713798948.836495301,10
1713798948.855942709,10
1713798948.875633403,10
1713798948.906196505,10
1713798948.927324013,10
1713798948.949263261,10
1713798948.981415612,10
1713798949.4092020,10
1713798949.26687769,10
1713798949.48446870,10
1713798949.76389294,10
1713798949.97636428,10
1713798949.121201655,10
1713798949.146920547,10
1713798949.165829849,10
1713798949.189651947,10
1713798949.213660136,10
1713798949.232416825,10
1713798949.257320387,10
1713798949.277935906,10
1713798949.297511770,10
1713798949.319284386,10
1713798949.337719545,10
1713798949.362790271,10
1713798949.382072836,10
1713798949.405177708,10
1713798949.427940451,10
1713798949.449329113,10
1713798949.472805148,10
1713798949.497190587,10
1713798949.514046321,10
1713798949.537191195,10
1713798949.558464948,10
1713798949.584036572,10
1713798949.605073986,10
1713798949.624018127,10
1713798949.646600019,10
1713798949.671930144,10
1713798949.696069116,10
1713798949.718773849,10
1713798949.748850505,10
1713798949.772482030,10
1713798949.796615572,10
1713798949.818678553,10
1713798949.848109024,10
1713798949.870764362,10
1713798949.894160987,10
1713798949.920511229,10
1713798949.940279832,10
1713798949.969187130,10
1713798949.994432689,10
1713798950.19145851,10
1713798950.39299739,10
1713798950.64940300,10
1713798950.86829408,10
1713798950.112943733,10
1713798950.140290038,10
1713798950.167962282,10
1713798950.194424531,10
1713798950.218384330,10
1713798950.245372684,10
1713798950.262496974,10
1713798950.285326041,10
1713798950.310740215,10
1713798950.330712859,10
1713798950.353956329,10
1713798950.378756611,10
1713798950.399876720,10
1713798950.424783583,10
1713798950.450001700,10
1713798950.475484684,10
1713798950.502221904,10
1713798950.524655734,10
1713798950.544391691,10
1713798950.571618019,10
1713798950.602561039,10
1713798950.628683268,10
1713798950.648482278,10
1713798950.670961997,10
1713798950.693467015,10
1713798950.721816146,10
1713798950.747464176,10
1713798950.768080506,10
1713798950.792643110,10
1713798950.812548605,10
1713798950.831266359,10
1713798950.857341366,10
1713798951.368330489,11
1713798951.393172606,11
1713798951.896560949,12
1713798951.925897997,12
1713798951.954102999,12
1713798951.980135476,12
1713798952.4004595,12
1713798952.28647704,12
1713798952.49869331,12
1713798952.76543185,12
1713798952.96536447,12
1713798952.119275541,12
1713798952.151683376,12
1713798952.179979882,12
1713798952.210643802,12
1713798952.235343337,12
1713798952.257662285,12
1713798952.281436527,12
1713798952.308208108,12
1713798952.333818161,12
1713798952.364553679,12
1713798952.390675174,12
1713798952.410874698,12
1713798952.435849233,12
1713798952.459848785,12
1713798952.480010815,12
1713798952.504905930,12
1713798952.523188574,12
1713798952.548690513,12
1713798952.569308072,12
1713798952.592702791,12
1713798952.617707484,12
1713798952.640690344,12
1713798952.657511951,12
1713798952.678560399,12
1713798952.695348075,12
1713798952.720134749,12
1713798952.741171308,12
1713798952.761448831,12
1713798952.783745130,12
1713798952.805015736,12
1713798952.826035637,12
1713798952.851506382,12
1713798952.874264126,12
1713798952.910904061,12
1713798952.931740786,12
1713798952.952704988,12
1713798952.978163525,12
1713798953.1914060,12
1713798953.32918010,12
1713798953.59567324,12
1713798953.78280623,12
1713798953.104112381,12
1713798953.122696631,12
1713798953.143886014,12
1713798953.167153477,12
1713798953.190756859,12
1713798953.208996407,12
1713798953.230686549,12
1713798953.248920642,12
1713798953.268644901,12
1713798953.294117991,12
1713798953.320981226,12
1713798953.347712411,12
1713798953.365420604,12
1713798953.392707431,12
1713798953.419463145,12
1713798953.444663604,12
1713798953.464109813,12
1713798953.488802022,12
1713798953.516594640,12
1713798953.532394852,12
1713798953.557560278,12
1713798953.584449817,12
1713798953.604157684,12
1713798953.632018504,12
1713798953.654486511,12
1713798953.677920996,12
1713798953.707965458,12
1713798953.738272248,12
1713798953.765229141,12
1713798953.793530771,12
1713798953.815484828,12
1713798953.842041987,12
1713798953.867436231,12
1713798953.883889804,12
1713798953.902700458,12
1713798953.926287682,12
1713798953.950928576,12
1713798953.973274309,12
1713798953.999296253,12
1713798954.19972407,12
1713798954.40294912,12
1713798954.60896567,12
1713798954.79713619,12
1713798954.105470871,12
1713798954.128295523,12
1713798954.152359839,12
1713798954.168101546,12
1713798954.190671615,12
1713798954.216425667,12
1713798954.231010760,12
1713798954.253411399,12
1713798954.283583835,12
1713798954.306703450,12
1713798954.331537156,12
1713798954.353935126,12
1713798954.381716297,12
1713798954.404601932,12
1713798954.424233008,12
1713798954.445964382,12
1713798954.473885265,12
1713798954.499864375,12
1713798954.519496156,12
1713798954.551024132,12
1713798954.573902553,12
1713798954.599704448,12
1713798954.618728590,12
1713798954.641929708,12
1713798954.668045119,12
1713798954.692212614,12
1713798954.722062289,12
1713798954.741705061,12
1713798954.767989497,12
1713798954.791825030,12
1713798954.815447662,12
1713798954.835829946,12
1713798954.866408113,12
1713798954.892100858,12
1713798954.912987519,12
1713798954.934604943,12
1713798954.962115911,12
1713798954.977016170,12
1713798955.447175,12
1713798955.22497284,12
1713798955.44474184,12
1713798955.68152826,12
1713798955.93380190,12
1713798955.116848594,12
1713798955.142385780,12
1713798955.164433130,12
1713798955.187691286,12
1713798955.218174455,12
1713798955.250891220,12
1713798955.273953103,12
1713798955.292844617,12
1713798955.319408153,12
1713798955.343669234,12
1713798955.365385373,12
1713798955.391013176,12
1713798955.411222057,12
1713798955.437565091,12
1713798955.461958258,12
1713798955.479342645,12
1713798955.500757424,12
1713798955.531217910,12
1713798955.556618110,12
1713798955.582229669,12
1713798955.609169846,12
1713798955.634524656,12
1713798955.662063014,12
1713798955.681920355,12
1713798955.705882324,12
1713798955.727536224,12
1713798955.748218117,12
1713798955.774559983,12
1713798955.798127916,12
1713798955.817804276,12
1713798955.844347964,12
1713798955.872686853,12
1713798956.374871010,13
1713798956.400273840,13
1713798956.900278129,14
1713798956.926536501,14
1713798956.948781294,14
1713798956.975143952,14
1713798957.428922,14
1713798957.22075613,14
1713798957.42056104,14
1713798957.70232247,14
1713798957.91213064,14
1713798957.115426727,14
1713798957.141705781,14
1713798957.167433071,14
1713798957.189777619,14
1713798957.209165251,14
1713798957.233520930,14
1713798957.263728120,14
1713798957.288270750,14
1713798957.311168651,14
1713798957.333983436,14
1713798957.364142480,14
1713798957.391858759,14
1713798957.418964556,14
1713798957.443765307,14
1713798957.463380566,14
1713798957.485502793,14
1713798957.506329454,14
1713798957.530303703,14
1713798957.556047473,14
1713798957.579790633,14
1713798957.604536340,14
1713798957.622601588,14
1713798957.652209144,14
1713798957.683786432,14
1713798957.710211139,14
1713798957.736130804,14
1713798957.754210453,14
1713798957.778877270,14
1713798957.800609979,14
1713798957.819048011,14
1713798957.841952547,14
1713798957.865397063,14
1713798957.888460324,14
1713798957.905771459,14
1713798957.925760145,14
1713798957.949252742,14
1713798957.974737423,14
1713798957.999340906,14
1713798958.25526538,14
1713798958.50101896,14
1713798958.69444796,14
1713798958.98039827,14
1713798958.119276891,14
1713798958.140787906,14
1713798958.162478676,14
1713798958.182325595,14
1713798958.203526445,14
1713798958.223880284,14
1713798958.250994888,14
1713798958.275571190,14
1713798958.295468027,14
1713798958.321228581,14
1713798958.349025418,14
1713798958.373669423,14
1713798958.391510807,14
1713798958.421178974,14
1713798958.446516695,14
1713798958.468101772,14
1713798958.494068868,14
1713798958.518999481,14
1713798958.546043129,14
1713798958.570324357,14
1713798958.596711906,14
1713798958.619915937,14
1713798958.639355269,14
1713798958.666401261,14
1713798958.682030473,14
1713798958.704070309,14
1713798958.728770425,14
1713798958.750576614,14
1713798958.777933173,14
1713798958.805325560,14
1713798958.824866427,14
1713798958.847725334,14
1713798958.873102400,14
1713798958.894942320,14
1713798958.916687688,14
1713798958.937852160,14
1713798958.961898062,14
1713798958.983644410,14
1713798959.9993261,14
1713798959.27008627,14
1713798959.55405167,14
1713798959.75274376,14
1713798959.97028663,14
1713798959.124634517,14
1713798959.151213316,14
